3618HNLV7, DC7540C, 613341.00, 3A, GNR 2024-109
3618HNLW5, DC7541C, 406010.00, 3A, GNR 2024-109
3618A5US0, CQ3293C, 633415.00, 3B, GNR 2024-109
3618A85G8, CQ6247C, 2996337.00, 3B, GNR 2024-109
3618BWM67, CV1281C, 1386756.00, 3B, GNR 2024-109
3618BXRH6, CV2288C, 1152024.00, 3B, GNR 2024-109
3618F4MU2, CV7571C, 2943021.00, 3B, GNR 2024-109
3618F5FB9, CV8262C, 9608029.00, 3B, GNR 2024-109
3618F9RQ5, CW1395C, 1058786.00, 3B, GNR 2024-109
3618FCBW2, CW3653C, 1076665.00, 3B, GNR 2024-109
3618FF6X9, CW7186C, 1303275.00, 3B, GNR 2024-109
3618FF7A8, CW7189C, 1101831.00, 3B, GNR 2024-109
3618FHGE6, CW8297C, 1199142.00, 3B, GNR 2024-109
3618FUBG7, CX7239C, 1469945.00, 3B, GNR 2024-109
3618FUBH5, CX7240C, 1475700.00, 3B, GNR 2024-109
3618FUCP6, CX7278C, 1945810.00, 3B, GNR 2024-109
3618FUCR2, CX7280C, 2551915.00, 3B, GNR 2024-109
3618FYAU9, CY0019C, 1113259.00, 3B, GNR 2024-109
3618FY2X2, CY0790C, 1128384.00, 3B, GNR 2024-109
3618G1BQ8, CY1847C, 1200198.00, 3B, GNR 2024-109
3618G2BV5, CY2752C, 2336588.00, 3B, GNR 2024-109
3618G2EH3, CY2836C, 2456625.00, 3B, GNR 2024-109
3618G2F58, CY2888C, 852765.00, 3B, GNR 2024-109
3618G2LF9, CY3026C, 1109714.00, 3B, GNR 2024-109
3618G22B9, CY3470C, 1059252.00, 3B, GNR 2024-109
3618G5C47, CY5491C, 1063405.00, 3B, GNR 2024-109
3618G5C54, CY5492C, 1145985.00, 3B, GNR 2024-109
3618G7RB1, CY7682C, 1464724.00, 3B, GNR 2024-109
3618G7RX3, CY7702C, 1097733.00, 3B, GNR 2024-109
3618G7V34, CY7834C, 1199552.00, 3B, GNR 2024-109
3618G7YZ0, CY7928C, 758938.00, 3B, GNR 2024-109
3618G8XE6, CY8777C, 3747065.00, 3B, GNR 2024-109
3618G8XF3, CY8778C, 4556514.00, 3B, GNR 2024-109
3618GB2D5, CZ0772C, 2197706.00, 3B, GNR 2024-109
3618GB2W3, CZ0789C, 1195917.00, 3B, GNR 2024-109
3618GCA69, CZ0929C, 1139571.00, 3B, GNR 2024-109
3618GCRZ7, CZ1404C, 828604.00, 3B, GNR 2024-109
3618GC6W7, CZ1785C, 1623946.00, 3B, GNR 2024-109
3618GDD80, CZ1927C, 1027604.00, 3B, GNR 2024-109
3618GDVE7, CZ2413C, 1313225.00, 3B, GNR 2024-109
