HP|202410|20241009
PS|3618JLZX0|DF3458|C|SF|20241001|5|20541020|75032226|75032226.85|1|3725|United Wholesale Mortgage, Llc|226|75032226.85|332005.59|336844.91|5.721|359|0|359||92|92|701|0.464|||||||Y
PS|3618JLZY8|DF3459|C|SF|20241001|5.5|20541020|50014360|50014360.74|1|3725|United Wholesale Mortgage, Llc|143|50014360.74|349812.27|352081.41|6.209|360|0|360||93|94|692|0.459|||||||Y
PS|3618JLZZ5|DF3460|C|SF|20241001|5.5|20541020|25017812|25017812|1|3725|United Wholesale Mortgage, Llc|72|25017812|347469.61|350024.73|6.211|357|0|357||91|91|688|0.468|||||||Y
PS|3618JLZ51|DF3464|C|SF|20241001|4.5|20541020|9416895|9416895.4|1|3725|United Wholesale Mortgage, Llc|23|9416895.4|409475.43|467010.28|5.219|353|0|353||98|98|710|0.457|||||||Y
PS|3618JLZ69|DF3465|C|SF|20241001|4.5|20541020|10013907|10013907.09|1|3725|United Wholesale Mortgage, Llc|42|10013907.09|238431.67|238822.93|5.191|358|0|358||87|89|696|0.472|||||||Y
PS|3618JLZ77|DF3466|C|SF|20241001|4.5|20541020|10030413|10030413|1|3725|United Wholesale Mortgage, Llc|38|10030413|263958.24|264140.62|5.189|357|0|357||87|87|690|0.479|||||||Y
PS|3618JLZ85|DF3467|C|SF|20241001|5|20541020|9688764|9688764.87|1|3725|United Wholesale Mortgage, Llc|59|9688764.87|164219.41|164471.97|5.71|355|0|355||81|82|694|0.418|||||||Y
PS|3618JLZ93|DF3468|C|SF|20241001|5|20541020|7818264|7818264.49|1|3725|United Wholesale Mortgage, Llc|42|7818264.49|186154.29|186450.44|5.715|356|0|356||85|85|698|0.419|||||||Y
PS|3618JL2A6|DF3469|C|SF|20241001|5|20541020|14052456|14052456|1|3725|United Wholesale Mortgage, Llc|66|14052456|212916|213151.75|5.705|354|0|354||88|89|694|0.447|||||||Y
PS|3618JL2B4|DF3470|C|SF|20241001|5|20541020|16442351|16442351.12|1|3725|United Wholesale Mortgage, Llc|69|16442351.12|238309.68|238491.37|5.721|359|0|359||88|88|694|0.438|||||||Y
PS|3618JL2C2|DF3471|C|SF|20241001|5|20541020|12832522|12832522|1|3725|United Wholesale Mortgage, Llc|25|12832522|513300.88|570293.87|5.712|360|0|360||95|95|702|0.481|||||||Y
PS|3618JL2D0|DF3472|C|SF|20241001|5|20541020|27377602|27377602.49|1|3725|United Wholesale Mortgage, Llc|66|27377602.49|414832.11|461818.61|5.725|353|0|353||98|98|702|0.452|||||||Y
PS|3618JL2E8|DF3473|C|SF|20241001|5|20541020|1579724|1579724|1|3725|United Wholesale Mortgage, Llc|6|1579724|263287.33|275585.36|5.75|360|0|360||92|96|683|0.492|||||||Y
PS|3618JL2F5|DF3474|C|SF|20241001|5.5|20541020|8059633|8059633.29|1|3725|United Wholesale Mortgage, Llc|43|8059633.29|187437.42|187783.67|6.235|353|0|353||91|91|677|0.424|||||||Y
PS|3618JL2G3|DF3475|C|SF|20241001|5.5|20541020|10387921|10387921|1|3725|United Wholesale Mortgage, Llc|49|10387921|211998.39|212275.82|6.22|356|0|356||88|88|674|0.43|||||||Y
PS|3618JL2H1|DF3476|C|SF|20241001|5.5|20541020|10938157|10938157.6|1|3725|United Wholesale Mortgage, Llc|46|10938157.6|237806.22|238042.79|6.223|360|0|360||89|89|695|0.455|||||||Y
PS|3618JL2J7|DF3477|C|SF|20241001|5.5|20541020|12611592|12611592|1|3725|United Wholesale Mortgage, Llc|48|12611592|262741.5|262957.52|6.232|359|0|359||93|92|695|0.447|||||||Y
PS|3618JL2K4|DF3478|C|SF|20241001|5.5|20541020|21139015|21139015.73|1|3725|United Wholesale Mortgage, Llc|73|21139015.73|289591.07|289811.92|6.218|358|0|358||95|95|692|0.466|||||||Y
PS|3618JL2N8|DF3481|C|SF|20241001|5.5|20541020|1834597|1834597.21|1|4052|Nationstar Mortgage, Llc|8|1834597.21|229532.13|234006.29|5.75|359|1|360||98|98|701|0.371|||||||Y
PS|3618JL2P3|DF3482|C|SF|20241001|6|20541020|31253563|31253563.6|1|4052|Nationstar Mortgage, Llc|88|31253563.6|355336.65|356057.86|6.656|358|1|359||98|98|666|0.456|||||||Y
PS|3618JL2Q1|DF3483|C|SF|20241001|6|20541020|11212929|11212929.3|1|4052|Nationstar Mortgage, Llc|25|11212929.3|448743.24|450043.19|6.691|359|0|360||92|92|647|0.449|||||||Y
PS|3618JL2R9|DF3484|C|SF|20241001|6|20541020|5705047|5705047.18|1|4052|Nationstar Mortgage, Llc|16|5705047.18|356699.5|357401.61|6.664|360|0|360||93|93|647|0.471|||||||Y
PS|3618JL2S7|DF3485|C|SF|20241001|6|20541020|9041798|9041798.62|1|4052|Nationstar Mortgage, Llc|25|9041798.62|361724.88|362868.94|6.645|360|0|360||81|81|651|0.448|||||||Y
PS|3618JL2T5|DF3486|C|SF|20241001|6|20541020|1750104|1750104.66|1|4052|Nationstar Mortgage, Llc|18|1750104.66|97303.94|98082.88|6.529|359|1|360||88|88|672|0.444|||||||Y
PS|3618JL2U2|DF3487|C|SF|20241001|6|20541020|1088796|1088796.99|1|4052|Nationstar Mortgage, Llc|12|1088796.99|90859.33|94342.06|6.409|348|1|349||80|80|696|0.378|||||||Y
PS|3618JL2V0|DF3488|C|SF|20241001|6|20541020|1542696|1542696.07|1|4052|Nationstar Mortgage, Llc|13|1542696.07|118750.54|118877.65|6.528|359|1|360||98|98|671|0.419|||||||Y
PS|3618JL2W8|DF3489|C|SF|20241001|6|20541020|1039758|1039758.36|1|4052|Nationstar Mortgage, Llc|9|1039758.36|115647.22|115806|6.376|346|0|347||80|80|662|0.367|||||||Y
PS|3618JL2X6|DF3490|C|SF|20241001|6|20541020|2808821|2808821.25|1|4052|Nationstar Mortgage, Llc|20|2808821.25|140512.65|140938.23|6.466|359|1|360||93|93|664|0.384|||||||Y
PS|3618JL2Y4|DF3491|C|SF|20241001|6|20541020|1085982|1085982.18|1|4052|Nationstar Mortgage, Llc|8|1085982.18|135795|136249.09|6.295|352|0|353||73|73|623|0.449|||||||Y
PS|3618JL2Z1|DF3492|C|SF|20241001|6|20541020|3071065|3071065.24|1|4052|Nationstar Mortgage, Llc|19|3071065.24|161681.11|161980.46|6.506|360|0|360||95|95|673|0.437|||||||Y
PS|3618JL3A5|DF3493|C|SF|20241001|6|20541020|1300975|1300975.07|1|4052|Nationstar Mortgage, Llc|8|1300975.07|162698|163068.47|6.404|344|0|345||86|86|686|0.373|||||||Y
PS|3618JL3B3|DF3494|C|SF|20241001|6|20541020|3117831|3117831.02|1|4052|Nationstar Mortgage, Llc|17|3117831.02|183463|183737.82|6.595|349|0|349||95|95|662|0.464|||||||Y
PS|3618JL3C1|DF3495|C|SF|20241001|6|20541020|2225877|2225877.85|1|4052|Nationstar Mortgage, Llc|12|2225877.85|185561.92|185828.29|6.395|360|0|360||85|85|722|0.325|||||||Y
PS|3618JL3D9|DF3496|C|SF|20241001|6|20541020|6173013|6173013.14|1|4052|Nationstar Mortgage, Llc|29|6173013.14|212929|213242.3|6.541|354|0|354||94|94|656|0.393|||||||Y
PS|3618JL3E7|DF3497|C|SF|20241001|6|20541020|4014219|4014219.14|1|4052|Nationstar Mortgage, Llc|19|4014219.14|211340.63|211647.42|6.291|360|0|360||79|79|654|0.43|||||||Y
PS|3618JL3F4|DF3498|C|SF|20241001|6|20541020|4524900|4524900.33|1|4052|Nationstar Mortgage, Llc|19|4524900.33|238297.32|238476.29|6.579|359|1|360||96|96|645|0.398|||||||Y
PS|3618JL3G2|DF3499|C|SF|20241001|6|20541020|2874875|2874875.3|1|4052|Nationstar Mortgage, Llc|12|2874875.3|239663.83|239893.88|6.365|360|0|360||91|91|731|0.445|||||||Y
PS|3618JL3H0|DF3500|C|SF|20241001|6|20541020|6792468|6792468.26|1|4052|Nationstar Mortgage, Llc|26|6792468.26|261355.69|261583.34|6.587|360|0|360||97|97|658|0.43|||||||Y
PS|3618JL3J6|DF3501|C|SF|20241001|6|20541020|2093498|2093498.05|1|4052|Nationstar Mortgage, Llc|8|2093498.05|261841.63|262053.68|6.295|344|1|345||81|81|688|0.469|||||||Y
PS|3618JL3K3|DF3502|C|SF|20241001|6|20541020|3739243|3739243.69|1|4052|Nationstar Mortgage, Llc|13|3739243.69|287714.23|287925.66|6.519|360|0|360||96|96|667|0.453|||||||Y
PS|3618JL3L1|DF3503|C|SF|20241001|6|20541020|1426088|1426088|1|4052|Nationstar Mortgage, Llc|5|1426088|285217.6|285479.44|6.323|360|0|360||81|81|662|0.485|||||||Y
PS|3618JL3M9|DF3504|C|SF|20241001|6|20541020|9977306|9977306.91|1|4052|Nationstar Mortgage, Llc|32|9977306.91|311951.09|312171.39|6.514|359|1|360||97|97|660|0.447|||||||Y
PS|3618JL3N7|DF3505|C|SF|20241001|6|20541020|3775507|3775507.88|1|4052|Nationstar Mortgage, Llc|12|3775507.88|314650.33|314817.63|6.354|360|0|360||83|83|678|0.421|||||||Y
PS|3618JL3S6|DF3509|C|SF|20241001|6|20541020|1382277|1382277.49|1|4052|Nationstar Mortgage, Llc|7|1382277.49|197583.43|352393.81|6.374|359|1|360||96|96|697|0.392|||||||Y
PS|3618JL3T4|DF3510|C|SF|20241001|6|20541020|1622902|1622902.46|1|4052|Nationstar Mortgage, Llc|5|1622902.46|324700.8|398547.21|6.334|360|0|360||70|70|687|0.488|||||||Y
PS|3618JL3U1|DF3511|C|SF|20241001|6.5|20541020|7941337|7941337.92|1|4052|Nationstar Mortgage, Llc|23|7941337.92|345456.26|345939.9|7.113|359|1|360||96|96|640|0.464|||||||Y
PS|3618JL3V9|DF3512|C|SF|20241001|6.5|20541020|3568043|3568043.02|1|4052|Nationstar Mortgage, Llc|8|3568043.02|446383.77|451172.82|7.19|359|1|360||89|89|603|0.377|||||||Y
PS|3618JL3W7|DF3513|C|SF|20241001|6.5|20541020|1058469|1058469.36|1|4052|Nationstar Mortgage, Llc|11|1058469.36|96295.64|97143.07|7.023|359|1|360||95|95|674|0.421|||||||Y
PS|3618JL3X5|DF3514|C|SF|20241001|6.5|20541020|1929980|1929980.55|1|4052|Nationstar Mortgage, Llc|17|1929980.55|113621.71|114569.96|7.045|351|1|352||94|94|644|0.387|||||||Y
PS|3618JL3Y3|DF3515|C|SF|20241001|6.5|20541020|1001339|1001339.73|1|4052|Nationstar Mortgage, Llc|9|1001339.73|111349.33|112770.51|6.765|359|1|360||88|88|657|0.384|||||||Y
PS|3618JL3Z0|DF3516|C|SF|20241001|6.5|20541020|2076900|2076900.45|1|4052|Nationstar Mortgage, Llc|15|2076900.45|138535.73|138968.81|6.919|344|1|344||96|96|645|0.413|||||||Y
PS|3618JL4A4|DF3517|C|SF|20241001|6.5|20541020|2431904|2431904.87|1|4052|Nationstar Mortgage, Llc|15|2431904.87|162245.07|162610.28|6.75|355|0|356||76|76|651|0.365|||||||Y
PS|3618JL4B2|DF3518|C|SF|20241001|6.5|20541020|1916096|1916096.84|1|4052|Nationstar Mortgage, Llc|10|1916096.84|191695.6|191831.04|6.947|354|0|354||94|94|627|0.365|||||||Y
PS|3618JL4C0|DF3519|C|SF|20241001|6.5|20541020|1668565|1668565.77|1|4052|Nationstar Mortgage, Llc|9|1668565.77|185440|185634.47|6.75|360|0|360||76|76|673|0.397|||||||Y
PS|3618JL4D8|DF3520|C|SF|20241001|6.5|20541020|4803134|4803134.94|1|4052|Nationstar Mortgage, Llc|23|4803134.94|208930|209772.01|6.866|353|1|354||93|93|636|0.432|||||||Y
PS|3618JL4E6|DF3521|C|SF|20241001|6.5|20541020|4246147|4246147.67|1|4052|Nationstar Mortgage, Llc|20|4246147.67|212338.15|212704.37|6.768|360|0|360||79|79|651|0.412|||||||Y
PS|3618JL4F3|DF3522|C|SF|20241001|6.5|20541020|4285911|4285911.36|1|4052|Nationstar Mortgage, Llc|18|4285911.36|238172.89|238321.19|6.922|346|0|347||98|98|634|0.392|||||||Y
PS|3618JL4G1|DF3523|C|SF|20241001|6.5|20541020|2624839|2624839.7|1|4052|Nationstar Mortgage, Llc|11|2624839.7|238679.18|238882.48|6.783|360|0|360||83|83|670|0.417|||||||Y
PS|3618JL4H9|DF3524|C|SF|20241001|6.5|20541020|8915409|8915409.45|1|4052|Nationstar Mortgage, Llc|34|8915409.45|262323.21|262545.72|6.948|356|0|356||98|98|639|0.434|||||||Y
PS|3618JL4J5|DF3525|C|SF|20241001|6.5|20541020|3432914|3432914.77|1|4052|Nationstar Mortgage, Llc|13|3432914.77|264093.46|264270.87|6.808|360|0|360||84|84|641|0.416|||||||Y
PS|3618JL4K2|DF3526|C|SF|20241001|6.5|20541020|1998148|1998148.85|1|4052|Nationstar Mortgage, Llc|7|1998148.85|285632|285754.35|7.056|351|1|352||91|91|608|0.483|||||||Y
PS|3618JL4L0|DF3527|C|SF|20241001|6.5|20541020|1163079|1163079.93|1|4052|Nationstar Mortgage, Llc|4|1163079.93|290830.25|291040.41|6.75|360|0|360||81|81|692|0.485|||||||Y
PS|3618JL4M8|DF3528|C|SF|20241001|6.5|20541020|9629618|9629618.2|1|4052|Nationstar Mortgage, Llc|31|9629618.2|310836.58|310979.2|6.883|359|1|360||97|97|639|0.44|||||||Y
PS|3618JL4N6|DF3529|C|SF|20241001|6.5|20541020|2463431|2463431|1|4052|Nationstar Mortgage, Llc|8|2463431|307928.88|308446.06|6.75|360|0|360||74|74|666|0.415|||||||Y
PS|3618JL4P1|DF3530|C|SF|20241001|6.5|20541020|1010292|1010292.67|1|4052|Nationstar Mortgage, Llc|13|1010292.67|77784.38|78406.06|6.922|350|1|351||90|90|653|0.375|||||||Y
PS|3618JL4S5|DF3533|C|SF|20241001|6.5|20541020|1088793|1088793.67|1|4052|Nationstar Mortgage, Llc|3|1088793.67|363128.33|510126.25|6.833|359|1|360||98|98|676|0.525|||||||Y
PS|3618JL4T3|DF3534|C|SF|20241001|6.5|20541020|1358929|1358929.46|1|4052|Nationstar Mortgage, Llc|7|1358929.46|194212.57|210011.52|6.937|346|0|347||76|76|661|0.481|||||||Y
PS|3618JL4U0|DF3535|C|SF|20241001|7|20541020|1731591|1731591.48|1|4052|Nationstar Mortgage, Llc|15|1731591.48|115650.47|121337.49|7.474|338|1|340||91|91|621|0.403|||||||Y
PS|3618JL4V8|DF3536|C|SF|20241001|7|20541020|1719633|1719633.38|1|4052|Nationstar Mortgage, Llc|11|1719633.38|156415.73|156702.52|7.429|359|1|360||91|91|635|0.388|||||||Y
PS|3618JL4W6|DF3537|C|SF|20241001|7|20541020|1103444|1103444.84|1|4052|Nationstar Mortgage, Llc|6|1103444.84|184049.33|184362.01|7.376|359|1|360||90|90|640|0.46|||||||Y
PS|3618JL4X4|DF3538|C|SF|20241001|7|20541020|1083071|1083071.01|1|4052|Nationstar Mortgage, Llc|5|1083071.01|216745.4|216969.1|7.378|359|1|360||93|93|650|0.43|||||||Y
PS|3618JL4Y2|DF3539|C|SF|20241001|7|20541020|1040028|1040028.98|1|4052|Nationstar Mortgage, Llc|5|1040028.98|208164|208490.89|7.348|359|1|360||74|74|649|0.468|||||||Y
PS|3618JL4Z9|DF3540|C|SF|20241001|7|20541020|1339393|1339393.78|1|4052|Nationstar Mortgage, Llc|6|1339393.78|223297.5|232303.02|7.389|354|0|354||89|89|635|0.364|||||||Y
PS|3618JL5A3|DF3541|C|SF|20241001|7|20541020|1314846|1314846.92|1|4052|Nationstar Mortgage, Llc|5|1314846.92|263249.6|263314.05|7.351|359|1|360||98|98|695|0.507|||||||Y
PS|3618JL5B1|DF3542|C|SF|20241001|7|20541020|1095622|1095622.32|1|4052|Nationstar Mortgage, Llc|4|1095622.32|274062.5|274691.67|7.317|359|1|360||97|97|609|0.442|||||||Y
PS|3618JL5C9|DF3543|C|SF|20241001|7|20541020|1199656|1199656|1|4052|Nationstar Mortgage, Llc|4|1199656|299914|301284.77|7.347|360|0|360||96|96|615|0.428|||||||Y
PS|3618JL5D7|DF3544|C|SF|20241001|7|20541020|1488147|1488147.17|1|4052|Nationstar Mortgage, Llc|5|1488147.17|297762.8|298859.85|7.25|359|1|360||91|97|618|0.316|||||||Y
PS|3618JL5R6|DF3556|C|ET|20241001|5.5|20640920|116907|116907.76|1|4052|Nationstar Mortgage, Llc|1|116907.76|117304.9|117304.9|5.75|474|1|480||102|102|691|0.42|101|172633|||||Y
PS|3618JL5S4|DF3557|C|ET|20241001|6|20641020|789236|789236.49|1|4052|Nationstar Mortgage, Llc|5|789236.49|158096.54|232127.45|6.625|477|0|480||96|96|551|0.391|28|307433.46|||||Y
PS|3618JL5U9|DF3559|C|ET|20241001|6.5|20640920|4612999|4612999.25|1|4052|Nationstar Mortgage, Llc|26|4612999.25|177531.74|244162.42|6.89|478|1|480||93|93|534|0.453|59|274199.71|||||Y
PS|3618JL5V7|DF3560|C|SF|20241001|6.5|20540920|1014951|1014951.98|1|4052|Nationstar Mortgage, Llc|4|1014951.98|253955.1|258430.7|6.786|359|1|360||94|94|535|0.52|14|328313.25|||||Y
PS|3618JL5W5|DF3561|C|ET|20241001|7|20641020|2120827|2120827.67|1|4052|Nationstar Mortgage, Llc|10|2120827.67|212352.54|276535.63|7.301|477|2|480||95|95|512|0.484|35|361250.21|||||Y
PS|3618JL6A2|DF3565|C|ET|20241001|5|20640920|279847|279847.74|1|4052|Nationstar Mortgage, Llc|1|279847.74|280008.57|280008.57|5.5|479|1|480||101|101|558|0.4|42|354981|||||Y
PS|3618JL6C8|DF3567|C|ET|20241001|5.5|20640420|175458|175458.94|1|4052|Nationstar Mortgage, Llc|1|175458.94|176014.24|176014.24|5.875|474|6|480||102|102|636|0.555|98|178762|||||Y
PS|3618JL6E4|DF3569|C|ET|20241001|6|20640920|69121|69121.98|1|4052|Nationstar Mortgage, Llc|1|69121.98|69156.71|69156.71|6.25|479|1|480||101|101|667|0.41|91|89381|||||Y
PS|3618JL6G9|DF3571|C|ET|20241001|6.5|20640920|610935|610935.68|1|4052|Nationstar Mortgage, Llc|5|610935.68|122624.85|155919.81|6.938|472|2|480||95|95|533|0.409|113|198640.22|||||Y
PS|3618JL6H7|DF3572|C|ET|20241001|7|20641020|562501|562501.95|1|4052|Nationstar Mortgage, Llc|3|562501.95|187563|233111.97|7.317|479|1|480||96|96|475|0.443|41|307578.47|||||Y
PS|3618JL6W4|DF3585|C|SF|20241001|6|20541020|1140413|1140413.54|1|4052|Nationstar Mortgage, Llc|7|1140413.54|163003.41|204772.04|6.442|359|1|360||89|89|551|0.43|39|267883.83|||||Y
PS|3618JL6X2|DF3586|C|SF|20241001|6.5|20540920|1094975|1094975.89|1|4052|Nationstar Mortgage, Llc|9|1094975.89|121773.89|146603.71|6.814|359|1|360||90|90|574|0.454|39|178027.1|||||Y
PS|3618JMBD8|DF3636|C|ET|20241001|6.5|20640920|85265|85265.52|1|4052|Nationstar Mortgage, Llc|1|85265.52|85298.02|85298.02|7|479|1|480||97|97|650|0.504|212|131850|||||Y
PS|3618JMJC2|DF3859|C|ET|20241001|6|20641020|3000363|3000363.34|1|4052|Nationstar Mortgage, Llc|16|3000363.34|187632.89|211275.28|6.581|479|0|480||93|93|511|0.453|48|259687.73|||||Y
PS|3618JMJD0|DF3860|C|SF|20241001|6|20541020|1131188|1131188.1|1|4052|Nationstar Mortgage, Llc|6|1131188.1|188577.63|220873.6|6.387|360|0|360||89|89|557|0.527|30|285521.06|||||Y
PS|3618JMJE8|DF3861|C|SF|20241001|6|20541020|1571793|1571793.68|1|4052|Nationstar Mortgage, Llc|5|1571793.68|314866.56|315357.56|6.425|358|1|360||93|93|533|0.509|20|396965.92|||||Y
PS|3618JMJG3|DF3863|C|ET|20241001|6.5|20640920|7899551|7899551.69|1|4052|Nationstar Mortgage, Llc|42|7899551.69|188180.09|233830.39|6.913|479|1|480||93|93|539|0.466|56|270404.76|||||Y
PS|3618JMJH1|DF3864|C|ET|20241001|7|20641020|134720|134720.71|1|4052|Nationstar Mortgage, Llc|1|134720.71|134720.71|134720.71|7.375|480|0|480||98|98|505|0.303|97|218708|||||Y
PS|3618JMJM0|DF3868|C|ET|20241001|5|20640920|68385|68385.68|1|4052|Nationstar Mortgage, Llc|1|68385.68|68424.99|68424.99|5.5|479|1|480||102|102|591|0.25|46|86827|||||Y
PS|3618JMJP3|DF3870|C|ET|20241001|6|20641020|215092|215092.18|1|4052|Nationstar Mortgage, Llc|2|215092.18|107546.09|143850.83|6.625|480|0|480||96|96|484|0.373|78|172723.27|||||Y
PS|3618JMJR9|DF3872|C|ET|20241001|6.5|20640920|2727814|2727814.46|1|4052|Nationstar Mortgage, Llc|18|2727814.46|151709.72|183605.7|6.863|477|1|480||90|90|557|0.455|81|221617.51|||||Y
PS|3618JMWB9|DF4242|C|SF|20241001|5|20541020|1158000|1158000|1|4390|The Federal Savings Bank|3|1158000|386000|394882.56|5.699|360|0|360||99|99|702|0.452|||||||Y
PS|3618JMWD5|DF4244|C|SF|20241001|4.5|20541020|1196000|1196000|1|4390|The Federal Savings Bank|3|1196000|398666.67|422530.1|5.25|360|0|360||99|99|741|0.4|||||||Y
PS|3618JND28|DF4621|C|SF|20241001|6|20541020|3342753|3342753.68|1|4135|Planet Home Lending, Llc|18|3342753.68|185931.06|196741.72|6.391|359|1|360||100|100|679|0.359|||||||Y
PS|3618JND36|DF4622|C|SF|20241001|6|20541020|1964987|1964987.79|1|4135|Planet Home Lending, Llc|18|1964987.79|109204.5|109978.83|6.53|360|0|360||76|76|667|0.418|||||||Y
PS|3618JND44|DF4623|C|SF|20241001|6|20541020|23697812|23697812.49|1|4135|Planet Home Lending, Llc|53|23697812.49|447359.57|524006.36|6.434|359|1|360||97|97|675|0.465|||||||Y
PS|3618JND51|DF4624|C|SF|20241001|6|20541020|2118767|2118767.31|1|4135|Planet Home Lending, Llc|15|2118767.31|141329.53|141718.33|6.396|359|1|360||92|92|663|0.377|||||||Y
PS|3618JND69|DF4625|C|SF|20241001|6|20541020|3376041|3376041.93|1|4135|Planet Home Lending, Llc|21|3376041.93|160854.33|161158.02|6.471|359|1|360||93|93|669|0.445|||||||Y
PS|3618JND77|DF4626|C|SF|20241001|6|20541020|4856372|4856372.84|1|4135|Planet Home Lending, Llc|26|4856372.84|186893.69|187103.18|6.426|357|1|358||89|89|653|0.444|||||||Y
PS|3618JND85|DF4627|C|SF|20241001|6|20541020|7282821|7282821.31|1|4135|Planet Home Lending, Llc|34|7282821.31|214321.53|214560.95|6.463|359|1|360||95|95|680|0.441|||||||Y
PS|3618JND93|DF4628|C|SF|20241001|6|20541020|9705724|9705724.32|1|4135|Planet Home Lending, Llc|41|9705724.32|236811.88|237025.61|6.378|358|0|359||98|98|670|0.44|||||||Y
PS|3618JNEA9|DF4629|C|SF|20241001|6|20541020|9422122|9422122.62|1|4135|Planet Home Lending, Llc|36|9422122.62|262004.44|262183.58|6.389|359|1|360||96|96|691|0.474|||||||Y
PS|3618JNEB7|DF4630|C|SF|20241001|6|20541020|5188214|5188214.36|1|4135|Planet Home Lending, Llc|18|5188214.36|288380.83|288555.34|6.375|359|1|360||96|96|690|0.443|||||||Y
PS|3618JNEC5|DF4631|C|SF|20241001|6|20541020|3434332|3434332.28|1|4135|Planet Home Lending, Llc|11|3434332.28|312317.55|312480.68|6.318|360|0|360||97|97|669|0.532|||||||Y
PS|3618JNED3|DF4632|C|SF|20241001|6|20541020|27518600|27518600.64|1|4135|Planet Home Lending, Llc|62|27518600.64|444068.55|459328.03|6.306|359|1|360||95|95|670|0.471|||||||Y
PS|3618JNEE1|DF4633|C|SF|20241001|6.5|20541020|1969325|1969325.09|1|4135|Planet Home Lending, Llc|14|1969325.09|140770.29|156653.49|7.036|359|1|360||99|99|646|0.383|||||||Y
PS|3618JNEF8|DF4634|C|SF|20241001|6.5|20541020|1163340|1163340.75|1|4135|Planet Home Lending, Llc|17|1163340.75|68465.76|70659.61|7.069|351|1|352||75|75|643|0.385|||||||Y
PS|3618JNEG6|DF4635|C|SF|20241001|6.5|20541020|1554472|1554472.35|1|4135|Planet Home Lending, Llc|16|1554472.35|97237.5|97936.63|7.117|352|1|353||87|87|631|0.353|||||||Y
PS|3618JNEH4|DF4636|C|SF|20241001|6.5|20541020|3015355|3015355.07|1|4135|Planet Home Lending, Llc|22|3015355.07|137127.5|137415|7.036|357|1|357||89|89|640|0.41|||||||Y
PS|3618JNEJ0|DF4637|C|SF|20241001|6.5|20541020|3416746|3416746.56|1|4135|Planet Home Lending, Llc|21|3416746.56|162796.9|163136.12|6.987|359|1|360||99|99|651|0.453|||||||Y
PS|3618JNEK7|DF4638|C|SF|20241001|6.5|20540920|1617182|1617182.1|1|4135|Planet Home Lending, Llc|4|1617182.1|404628.75|483680.93|6.979|359|1|360||95|95|621|0.468|||||||Y
PS|3618JNEL5|DF4639|C|SF|20241001|6.5|20541020|5271598|5271598.75|1|4135|Planet Home Lending, Llc|28|5271598.75|188355.68|188489.13|7.004|357|1|358||94|94|649|0.439|||||||Y
PS|3618JNEM3|DF4640|C|SF|20241001|6.5|20541020|5311669|5311669.01|1|4135|Planet Home Lending, Llc|25|5311669.01|212548.16|212708.25|6.935|360|0|360||94|94|648|0.428|||||||Y
PS|3618JNEN1|DF4641|C|SF|20241001|6.5|20541020|5662379|5662379|1|4135|Planet Home Lending, Llc|24|5662379|236037.83|236272.66|6.93|359|1|360||96|96|636|0.452|||||||Y
PS|3618JNEP6|DF4642|C|SF|20241001|6.5|20541020|2925974|2925974.58|1|4135|Planet Home Lending, Llc|11|2925974.58|266166.55|266313.87|7.002|359|1|360||93|95|660|0.461|||||||Y
PS|3618JNEQ4|DF4643|C|SF|20241001|6.5|20541020|1150799|1150799.45|1|4135|Planet Home Lending, Llc|4|1150799.45|287820|288040.98|6.847|359|1|360||100|100|679|0.507|||||||Y
PS|3618JNER2|DF4644|C|ET|20241001|6|20641020|1478574|1478574.43|1|4135|Planet Home Lending, Llc|7|1478574.43|211308.94|222083.17|6.722|479|1|480||81|86|520||35|275670.5|||||Y
PS|3618JNES0|DF4645|C|SF|20241001|6.5|20541020|12812212|12812212.83|1|4135|Planet Home Lending, Llc|24|12812212.83|534140.5|557639.97|6.8|359|1|360||96|96|663|0.484|||||||Y
PS|3618JNET8|DF4646|C|SF|20241001|5.5|20541020|1509037|1509037.07|1|4135|Planet Home Lending, Llc|7|1509037.07|215669.86|219295.38|5.881|360|0|360||98|98|660|0.399|||||||Y
PS|3618JNEU5|DF4647|C|SF|20241001|5.5|20540920|1122752|1122752.17|1|4135|Planet Home Lending, Llc|16|1122752.17|70292.69|71285.2|5.996|355|2|356||67|67|644|0.37|||||||Y
PS|3618JNEV3|DF4648|C|SF|20241001|5.5|20541020|1302794|1302794.53|1|4135|Planet Home Lending, Llc|11|1302794.53|118600.27|118661.05|5.975|359|1|360||97|97|662|0.401|||||||Y
PS|3618JNEW1|DF4649|C|SF|20241001|5.5|20541020|2509102|2509102.88|1|4135|Planet Home Lending, Llc|7|2509102.88|358707.29|489965.68|5.911|359|1|360||96|96|699|0.402|||||||Y
PS|3618JNEX9|DF4650|C|SF|20241001|5.5|20541020|1956380|1956380.66|1|4135|Planet Home Lending, Llc|14|1956380.66|139822.93|140158.45|5.829|355|1|356||81|81|674|0.411|||||||Y
PS|3618JNEY7|DF4651|C|SF|20241001|5.5|20541020|3299431|3299431.94|1|4135|Planet Home Lending, Llc|20|3299431.94|165076.95|165337.44|5.953|359|0|360||91|91|665|0.41|||||||Y
PS|3618JNEZ4|DF4652|C|SF|20241001|5.5|20541020|3201056|3201056.92|1|4135|Planet Home Lending, Llc|17|3201056.92|188396.41|188727.78|6.007|359|1|360||96|96|666|0.454|||||||Y
