3618A0KU7, CP9307C, 12123043.00, 5, GNR 2023-018
3618A3XX1, CQ1594C, 1630653.00, 5, GNR 2023-018
3618A5PW7, CQ3137C, 1182725.00, 5, GNR 2023-018
3618A8ZV2, CQ6156C, 16119329.00, 5, GNR 2023-018
3618AEBR4, CR0048C, 1713208.00, 5, GNR 2023-018
3618AJX40, CR4299C, 1198988.00, 5, GNR 2023-018
3618APF20, CR8285C, 1047969.00, 5, GNR 2023-018
3618B2JB6, CS8358C, 4063318.00, 5, GNR 2023-018
3617XSAJ9, CJ9009C, 19797948.00, 6A, GNR 2023-018
3618AGTD1, CR2348C, 863018.00, 6A, GNR 2023-018
3618ATX97, CS1604C, 1049294.00, 6A, GNR 2023-018
36179XTE6, MA8649M, 59135829.00, 6A, GNR 2023-018
36179XTE6, MA8649M, 23884319.00, 6B, GNR 2023-018
3618A7WE5, CQ5145C, 5067112.00, 7, GNR 2023-018
3618AEAF1, CR0006C, 2786624.00, 7, GNR 2023-018
36179XQX7, MA8570M, 41193175.00, 7, GNR 2023-018
36179XTD8, MA8648M, 1500000.00, 7, GNR 2023-018
3617XSAJ9, CJ9009C, 5311130.00, 8, GNR 2023-018
3617FE7E5, CO3593C, 32850.00, 8, GNR 2023-018
3617FLLY9, CO8443C, 26436.00, 8, GNR 2023-018
3617FLWR2, CO8756C, 2342440.00, 8, GNR 2023-018
3617FLWT8, CO8758C, 1812132.00, 8, GNR 2023-018
3617FU6B6, CP5366C, 13010597.00, 8, GNR 2023-018
3617FXJY6, CP7479C, 95360.00, 8, GNR 2023-018
3618ABZJ2, CQ8845C, 3442241.00, 8, GNR 2023-018
3618AB4N7, CQ8929C, 2740720.00, 8, GNR 2023-018
3618AECJ1, CR0073C, 3641209.00, 8, GNR 2023-018
3618AEQM9, CR0460C, 10480280.00, 8, GNR 2023-018
3618AGTD1, CR2348C, 231519.00, 8, GNR 2023-018
3618AGTK5, CR2354C, 1255675.00, 8, GNR 2023-018
3618AGTQ2, CR2359C, 1208639.00, 8, GNR 2023-018
3618AGTR0, CR2360C, 1152071.00, 8, GNR 2023-018
3618ATX97, CS1604C, 281491.00, 8, GNR 2023-018
3618AUC63, CS1893C, 957607.00, 8, GNR 2023-018
3618AUDH8, CS1904C, 2073321.00, 8, GNR 2023-018
3617WSEL1, CH1039C, 903073.00, 9, GNR 2023-018
3617X83D4, CI4396C, 1676083.00, 9, GNR 2023-018
3617X83R3, CI4408C, 1337965.00, 9, GNR 2023-018
3617X84W1, CI4437C, 641609.00, 9, GNR 2023-018
3617X86K5, CI4474C, 972418.00, 9, GNR 2023-018
